#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_smaland_adj;Finnaithae;;;;;;;;;;;;;x
c_agder_adj;Augandian;;;;;;;;;;;;;x
c_skane_adj;Scanian;;;;;;;;;;;;;x
c_blekinge_adj;Blecingian;;;;;;;;;;;;;x
c_oland_adj;Avionian;;;;;;;;;;;;;x
c_more_adj;Morean;;;;;;;;;;;;;x
c_varmland_adj;Værmalandian;;;;;;;;;;;;;x
c_ragusa_adj;Epidauran;;;;;;;;;;;;;x
b_ragusa;Stagnum;;;;;;;;;;;;;x
b_narona;Narona;;;;;;;;;;;;;x
b_cavtat;Epidaurum;;;;;;;;;;;;;x
b_zaton;Pardua;;;;;;;;;;;;;x
b_slano;Ad Turres;;;;;;;;;;;;;x
b_mljet;Melita;;;;;;;;;;;;;x
b_kolocep;Calamota;;;;;;;;;;;;;x
b_sipan;Cerosa;;;;;;;;;;;;;x
c_vidin_adj;Bononian;;;;;;;;;;;;;x
b_vidin;Bononia;;;;;;;;;;;;;x
b_viseslav;Ratiaria;;;;;;;;;;;;;x
b_kula;Castra Martis;;;;;;;;;;;;;x
b_srvljig;Transdierna;;;;;;;;;;;;;x
b_pirot;Quimedava;;;;;;;;;;;;;x
b_bolvan;Taliata;;;;;;;;;;;;;x
b_kucevo;Dorticum;;;;;;;;;;;;;x
b_zajecar;Romuliana;;;;;;;;;;;;;x
c_rashka_adj;Dardanian;;;;;;;;;;;;;x
b_prizren;Theranda;;;;;;;;;;;;;x
b_decani;Ulpiana;;;;;;;;;;;;;x
b_dioclea;Dioclea;;;;;;;;;;;;;x
b_svetispas;Vicianum;;;;;;;;;;;;;x
b_trepca;Demetrius;;;;;;;;;;;;;x
b_zvecan;Gabuleum;;;;;;;;;;;;;x
b_djakovica;Triballorum;;;;;;;;;;;;;x
b_polog;Grebena;;;;;;;;;;;;;x
c_zeta_adj;Birziminian;;;;;;;;;;;;;x
b_podgorica;Birziminium;;;;;;;;;;;;;x
b_bar;Antipargal;;;;;;;;;;;;;x
b_kotor;Ascrivium;;;;;;;;;;;;;x
b_skadar;Scodra;;;;;;;;;;;;;x
b_ulcinj;Olcinium;;;;;;;;;;;;;x
b_budva;Budua;;;;;;;;;;;;;x
b_danj;Dagnum;;;;;;;;;;;;;x
b_drivast;Drivastum;;;;;;;;;;;;;x
c_hum_adj;Drinan;;;;;;;;;;;;;x
b_plav;Aquae Sulphurae;;;;;;;;;;;;;x
b_pec;Siparantum;;;;;;;;;;;;;x
b_novipazar;Arsa;;;;;;;;;;;;;x
b_stupovi;Daesitiatum;;;;;;;;;;;;;x
b_belacrkva;Celegerorum;;;;;;;;;;;;;x
b_bradarevo;Metalli Dardanici;;;;;;;;;;;;;x
b_moraca;Arzon;;;;;;;;;;;;;x
b_medun;Medeon;;;;;;;;;;;;;x
c_naissus_adj;Naissan;;;;;;;;;;;;;x
b_nish;Naissus;;;;;;;;;;;;;x
b_kumanovo;Mediana;;;;;;;;;;;;;x
b_koprijan;Compolus;;;;;;;;;;;;;x
b_brdo;Radices;;;;;;;;;;;;;x
b_vranje;Gramrianae;;;;;;;;;;;;;x
b_lesnovo;Remesiana;;;;;;;;;;;;;x
b_kambelevac;Ulmo;;;;;;;;;;;;;x
b_knjazevac;Timacum Minus;;;;;;;;;;;;;x
c_chalkidike_adj;Chalcidicean;;;;;;;;;;;;;x
c_thessalonike_adj;Thessalonican;;;;;;;;;;;;;x
b_thessaloniki;Thessalonica;;;;;;;;;;;;;x
b_thesedessa;Edessa;;;;;;;;;;;;;x
b_voden;Dion;;;;;;;;;;;;;x
b_hlerin;Methone;;;;;;;;;;;;;x
b_cemren;Pella;;;;;;;;;;;;;x
b_veria;Berroia;;;;;;;;;;;;;x
b_elasson;Aigeai;;;;;;;;;;;;;x
b_servia;Servia;;;;;;;;;;;;;x
c_strymon_adj;Paeonian;;;;;;;;;;;;;x
b_skopje;Scupi;;;;;;;;;;;;;x
b_strumica;Tiberiopolis;;;;;;;;;;;;;x
b_veles;Bylazora;;;;;;;;;;;;;x
b_prilep;Prilapos;;;;;;;;;;;;;x
b_prosek;Stenae;;;;;;;;;;;;;x
b_trikves;Adcephalon;;;;;;;;;;;;;x
b_kocane;Pautalia;;;;;;;;;;;;;x
b_kratovo;Tranatura;;;;;;;;;;;;;x
c_ochrid_adj;Lychnidan;;;;;;;;;;;;;x
b_debar;Deborus;;;;;;;;;;;;;x
b_ohrid;Lychnidus;;;;;;;;;;;;;x
b_kastoria;Kastoria;;;;;;;;;;;;;x
b_kicevo;Uscana;;;;;;;;;;;;;x
b_svetigrad;Scirtiana;;;;;;;;;;;;;x
b_bitola;Heraclea;;;;;;;;;;;;;x
b_tomot;Kerax;;;;;;;;;;;;;x
b_krusevo;Stuberra;;;;;;;;;;;;;x
c_epirus_adj;Epirote;;;;;;;;;;;;;x
b_butrint;Buthrotum;;;;;;;;;;;;;x
b_paramythia;Paramythia;;;;;;;;;;;;;x
b_ioannina;Torone;;;;;;;;;;;;;x
b_sopot;Parapotamus;;;;;;;;;;;;;x
b_pogonia;Ephyra;;;;;;;;;;;;;x
b_gjirokaster;Pandosia;;;;;;;;;;;;;x
b_igoumenitsa;Titani;;;;;;;;;;;;;x
b_sagiada;Elea;;;;;;;;;;;;;x
c_arta_adj;Ambracian;;;;;;;;;;;;;x
b_arta;Ambracia;;;;;;;;;;;;;x
c_cephalonia_adj;Cephalonian;;;;;;;;;;;;;x
b_kefalonia;Cephalonia;;;;;;;;;;;;;x
c_dyrrachion_adj;Dyrrachian;;;;;;;;;;;;;x
b_durazzo;Dyrrachium;;;;;;;;;;;;;x
b_valona;Aulona;;;;;;;;;;;;;x
b_kruje;Albanopolis;;;;;;;;;;;;;x
b_elbasan;Scampis;;;;;;;;;;;;;x
b_geziq;Pistum;;;;;;;;;;;;;x
b_spinarizza;Apollonia;;;;;;;;;;;;;x
b_beat;Clodiana;;;;;;;;;;;;;x
c_tyrnovo_adj;Moesian;;;;;;;;;;;;;x
b_tyrnovo;Beroe;;;;;;;;;;;;;x
b_irinopolis;Irinopolis;;;;;;;;;;;;;x
b_kilifarevski;Viamata;;;;;;;;;;;;;x
b_hisarya;Diocletianopolis;;;;;;;;;;;;;x
b_opan;Carassura;;;;;;;;;;;;;x
b_chirpan;Pizus;;;;;;;;;;;;;x
b_maglizh;Ad Radices;;;;;;;;;;;;;x
b_kazanlak;Seuthopolis;;;;;;;;;;;;;x
c_nikopolis_adj;Nicopolitan;;;;;;;;;;;;;x
b_nikopolis;Nicopolis;;;;;;;;;;;;;x
b_pleven;Novae;;;;;;;;;;;;;x
b_oescus;Oescus;;;;;;;;;;;;;x
b_belene;Dimum;;;;;;;;;;;;;x
b_iskar;Securisca;;;;;;;;;;;;;x
b_pordim;Iatrus;;;;;;;;;;;;;x
b_knezha;Utus;;;;;;;;;;;;;x
b_dolnibadknik;Asamus;;;;;;;;;;;;;x
c_karvuna_adj;Dionysopolitan;;;;;;;;;;;;;x
b_karvuna;Dionysopolis;;;;;;;;;;;;;x
b_kaliakra;Tirissa;;;;;;;;;;;;;x
b_silistria;Durostorum;;;;;;;;;;;;;x
b_dobrich;Abrittum;;;;;;;;;;;;;x
b_prezlav;Altinum;;;;;;;;;;;;;x
b_venets;Gerania;;;;;;;;;;;;;x
b_varbitsz;Palmatis;;;;;;;;;;;;;x
b_smyadovo;Helis;;;;;;;;;;;;;x
c_constantia_adj;Scythian;;;;;;;;;;;;;x
b_constantia;Tomis;;;;;;;;;;;;;x
b_adamclisi;Tropaensium;;;;;;;;;;;;;x
b_mesgidia;Histria;;;;;;;;;;;;;x
b_cobadin;Scaptia;;;;;;;;;;;;;x
b_cogealac;Celeris;;;;;;;;;;;;;x
b_mangalia;Callatis;;;;;;;;;;;;;x
b_topraisar;Capidava;;;;;;;;;;;;;x
c_dorostotum_adj;Transmariscan;;;;;;;;;;;;;x
b_dorosturum;Transmarisca;;;;;;;;;;;;;x
b_rusi;Sexaginta Prista;;;;;;;;;;;;;x
b_shumen;Appiaria;;;;;;;;;;;;;x
b_borovo;Tegris;;;;;;;;;;;;;x
b_byaladve;Abritus;;;;;;;;;;;;;x
b_slivopole;Nigrinianis;;;;;;;;;;;;;x
b_tsenovo;Candidiana;;;;;;;;;;;;;x
b_samuil;Trimammium;;;;;;;;;;;;;x
c_kaliopolis_adj;Callipolitan;;;;;;;;;;;;;x
b_gallipoli;Callipolis;;;;;;;;;;;;;x
c_tangiers_adj;Tigitanan;;;;;;;;;;;;;x
b_tangiers;Tingis;;;;;;;;;;;;;x
b_laraiche;Zilis;;;;;;;;;;;;;x
b_mulaybuselham;Cottae;;;;;;;;;;;;;x
b_alcazarquivir;Tabernae;;;;;;;;;;;;;x
b_asilah;Ad Mercuri;;;;;;;;;;;;;x
b_ainbenamar;Ermaia;;;;;;;;;;;;;x
b_barrha;Ampelusia;;;;;;;;;;;;;x
c_cebta_adj;Septan;;;;;;;;;;;;;x
b_cueta;Septem;;;;;;;;;;;;;x
b_tetouan;Tamuda;;;;;;;;;;;;;x
b_Xauen;Abyla;;;;;;;;;;;;;x
b_aulef;Oleastrum;;;;;;;;;;;;;x
b_babtaza;Iagath;;;;;;;;;;;;;x
b_targuist;Phoebi;;;;;;;;;;;;;x
b_mdiq;Castellum;;;;;;;;;;;;;x
b_martil;Martinacum;;;;;;;;;;;;;x
c_el_rif_adj;Rusadiran;;;;;;;;;;;;;x
b_melilla;Rusadir;;;;;;;;;;;;;x
b_alhoceima;Cobucta;;;;;;;;;;;;;x
b_midar;Toenia;;;;;;;;;;;;;x
b_ketama;Parietina;;;;;;;;;;;;;x
b_driouch;Cannarum;;;;;;;;;;;;;x
c_infa_adj;Lixan;;;;;;;;;;;;;x
b_infa;Lixus;;;;;;;;;;;;;x
b_rabat;Rabatum;;;;;;;;;;;;;x
b_sale;Sala;;;;;;;;;;;;;x
b_tiflet;Oppidum Novum;;;;;;;;;;;;;x
b_berrechid;Frigidae;;;;;;;;;;;;;x
b_azemmour;Thamusida;;;;;;;;;;;;;x
b_khouribga;Thymiaterium;;;;;;;;;;;;;x
b_oulmes;Pontium;;;;;;;;;;;;;x
c_fes_adj;Volubilian;;;;;;;;;;;;;x
b_fes;Volubilis;;;;;;;;;;;;;x
b_meknes;Vopisciana;;;;;;;;;;;;;x
b_zerhoun;Tocolosida;;;;;;;;;;;;;x
b_elhajeb;Aquae Dacicae;;;;;;;;;;;;;x
b_sefrou;Castrum Parthorum;;;;;;;;;;;;;x
b_missour;Castrum Gallorum;;;;;;;;;;;;;x
b_enjil;Castrum Asturum;;;;;;;;;;;;;x
b_bouanane;Castrum Callaecorum;;;;;;;;;;;;;x
c_marrakech_adj;Pacatianan;;;;;;;;;;;;;x
b_marrakech;Marrochium;;;;;;;;;;;;;x
b_sidirahhal;Pacatiana;;;;;;;;;;;;;x
b_ouarzazate;Vesunorum;;;;;;;;;;;;;x
b_elanakir;Macanitorum;;;;;;;;;;;;;x
c_figuig_adj;Molochath;;;;;;;;;;;;;x
b_figuig;Galapha;;;;;;;;;;;;;x
b_bouarfa;Mulucha;;;;;;;;;;;;;x
b_safsaf;Mons Diur;;;;;;;;;;;;;x
b_benitajjit;Malva;;;;;;;;;;;;;x
b_ainechchair;Herpeditanium;;;;;;;;;;;;;x
b_boudnib;Maurensium;;;;;;;;;;;;;x
c_massat_adj;Zaman;;;;;;;;;;;;;x
b_essaouira;Zama;;;;;;;;;;;;;x
c_cyrenaica_adj;Cyrene;;;;;;;;;;;;;x
b_cyrene;Cyrene;;;;;;;;;;;;;x
b_marsasusah;Apollonia;;;;;;;;;;;;;x
b_derna;Darnis;;;;;;;;;;;;;x
b_altamimi;Ausigida;;;;;;;;;;;;;x
b_alqubbah;Balagrae;;;;;;;;;;;;;x
b_athrun;Ptolemais;;;;;;;;;;;;;x
b_mukhayta;Naustathmus;;;;;;;;;;;;;x
b_khadra;Erythrum;;;;;;;;;;;;;x
c_senoussi_adj;Augilan;;;;;;;;;;;;;x
b_kufra;Augila;;;;;;;;;;;;;x
c_benghazi_adj;Berenican;;;;;;;;;;;;;x
b_benghazi;Berenice;;;;;;;;;;;;;x
b_barca;Barca;;;;;;;;;;;;;x
b_oriana;Hadrianopolis;;;;;;;;;;;;;x
b_tulmaytath;Theotimaium;;;;;;;;;;;;;x
b_ajdabiya;Chersis;;;;;;;;;;;;;x
b_daryanah;Chaminos;;;;;;;;;;;;;x
b_tansulukh;Amastor;;;;;;;;;;;;;x
b_jardinah;Arsinoe;;;;;;;;;;;;;x
c_tobruk_adj;Antipyrgan;;;;;;;;;;;;;x
b_tobruk;Antipyrgus;;;;;;;;;;;;;x
b_bardia;Petrus Maior;;;;;;;;;;;;;x
b_sollum;Miceris;;;;;;;;;;;;;x
b_alqardabah;Menelaos;;;;;;;;;;;;;x
b_acroma;Gonia;;;;;;;;;;;;;x
b_kambut;Batrachus;;;;;;;;;;;;;x
b_zanzur;Kyrthanion;;;;;;;;;;;;;x
b_rukbah;Paliurus;;;;;;;;;;;;;x
c_edessa_adj;Edessan;;;;;;;;;;;;;x
b_edessa;Edessa;;;;;;;;;;;;;x
b_sruk;Batnae;;;;;;;;;;;;;x
b_bile;Barbare;;;;;;;;;;;;;x
b_tulupe;Bithias;;;;;;;;;;;;;x
b_kaisun;Cannada;;;;;;;;;;;;;x
b_samsat;Samosata;;;;;;;;;;;;;x
b_harran;Carrhae;;;;;;;;;;;;;x
b_edesurfa;In Medio;;;;;;;;;;;;;x
c_nisibin_adj;Nisibian;;;;;;;;;;;;;x
b_nusaybin;Nisibis;;;;;;;;;;;;;x
b_savur;Ammodios;;;;;;;;;;;;;x
b_dairodmorhannanyo;Thannuris;;;;;;;;;;;;;x
b_kerburan;Sargathon;;;;;;;;;;;;;x
b_cizre;Dara;;;;;;;;;;;;;x
b_sittiradviyyemadrasa;Anastasiopolis;;;;;;;;;;;;;x
b_dayrodmorgabriel;Nabada;;;;;;;;;;;;;x
b_yaqobnsibnaya;Resaina;;;;;;;;;;;;;x
c_tell_bashir_adj;Euphratensian;;;;;;;;;;;;;x
b_turbessel;Bersiba;;;;;;;;;;;;;x
b_buzaa;Chordiraza;;;;;;;;;;;;;x
b_manbij;Mabbog;;;;;;;;;;;;;x
b_nizip;Ad Zociandem;;;;;;;;;;;;;x
b_zeugma;Zeugma;;;;;;;;;;;;;x
b_makedonopolis;Makedonopolis;;;;;;;;;;;;;x
b_birtha;Caeciliana;;;;;;;;;;;;;x
b_jarabulus;Europos;;;;;;;;;;;;;x
c_aintab_adj;Dolichean;;;;;;;;;;;;;x
b_duluk;Doliche;;;;;;;;;;;;;x
b_aintab;Caphrena;;;;;;;;;;;;;x
b_marash;Ourima;;;;;;;;;;;;;x
b_kyrrhos;Kyrrhos;;;;;;;;;;;;;x
b_ravendan;Tyba;;;;;;;;;;;;;x
b_hromgla;Capersana;;;;;;;;;;;;;x
b_raban;Rhabaine;;;;;;;;;;;;;x
c_al_jazira_adj;Zenobian;;;;;;;;;;;;;x
b_hasakah;Zenobia;;;;;;;;;;;;;x
b_dayrik;Zenobia;;;;;;;;;;;;;x
b_qamishlo;Basilia;;;;;;;;;;;;;x
b_darbasiyah;Gauzonitis;;;;;;;;;;;;;x
b_teltamer;Araxes;;;;;;;;;;;;;x
b_hamoukar;Tingene;;;;;;;;;;;;;x
b_amuda;Shadikanni;;;;;;;;;;;;;x
b_dakhiliyah;Qatnu;;;;;;;;;;;;;x
c_al_bichri_adj;Circesian;;;;;;;;;;;;;x
b_bichri;Circesium;;;;;;;;;;;;;x
b_deiralzur;Gabalein;;;;;;;;;;;;;x
b_osrhoene;Sangarite;;;;;;;;;;;;;x
b_abukamal;Corsote;;;;;;;;;;;;;x
b_shamiyya;Appadana;;;;;;;;;;;;;x
b_mayadin;Audattha;;;;;;;;;;;;;x
b_sirhi;Asicha;;;;;;;;;;;;;x
b_mhaymidah;Terqa;;;;;;;;;;;;;x
c_asas_adj;Callinican;;;;;;;;;;;;;x
b_asas;Barballisus;;;;;;;;;;;;;x
b_rakka;Zenodotium;;;;;;;;;;;;;x
b_kallinikos;Callinicum;;;;;;;;;;;;;x
b_talabyad;Ichnae;;;;;;;;;;;;;x
b_tabqa;Tetrapyrgium;;;;;;;;;;;;;x
b_souriya;Dausara;;;;;;;;;;;;;x
b_zaazouaa;Athis;;;;;;;;;;;;;x
c_tortosa_adj;Antaradan;;;;;;;;;;;;;x
b_tortosa;Antaradus;;;;;;;;;;;;;x
b_maraclea;Maraccas;;;;;;;;;;;;;x
b_balemia;Balanea;;;;;;;;;;;;;x
b_jabala;Gabala;;;;;;;;;;;;;x
b_valania;Enydra;;;;;;;;;;;;;x
b_ruad;Aradus;;;;;;;;;;;;;x
b_alkawabi;Iammura;;;;;;;;;;;;;x
b_margat;Carne;;;;;;;;;;;;;x
c_tripoli_adj;Tripolitan;;;;;;;;;;;;;x
b_syrtripoli;Tripolis;;;;;;;;;;;;;x
b_gibelet;Byblos;;;;;;;;;;;;;x
b_boutron;Orthosia;;;;;;;;;;;;;x
b_arqah;Arca;;;;;;;;;;;;;x
b_besmedin;Bruttus;;;;;;;;;;;;;x
b_alqulayat;Calamon;;;;;;;;;;;;;x
b_nephin;Simyra;;;;;;;;;;;;;x
b_alqadmus;Cadmus;;;;;;;;;;;;;x
c_beirut_adj;Berytan;;;;;;;;;;;;;x
b_beirut;Berytus;;;;;;;;;;;;;x
b_journie;Borrama;;;;;;;;;;;;;x
b_abualhasan;Porphyrium;;;;;;;;;;;;;x
b_cavedetyron;Heldua;;;;;;;;;;;;;x
b_mashgarah;Platanos;;;;;;;;;;;;;x
b_beitkfeya;Balmarcodes;;;;;;;;;;;;;x
c_al_alamayn_adj;Marmarican;;;;;;;;;;;;;x
b_elalamein;Catabathmus;;;;;;;;;;;;;x
b_mersamatruh;Paraitonion;;;;;;;;;;;;;x
b_sidibarrani;Zygra;;;;;;;;;;;;;x
b_fuka;Selenis;;;;;;;;;;;;;x
b_katabathmos;Ainesisphyra;;;;;;;;;;;;;x
b_ghazal;Apis;;;;;;;;;;;;;x
b_paraitonion;Chautaion;;;;;;;;;;;;;x
b_shammas;Syce;;;;;;;;;;;;;x
c_quattara_adj;Ammonian;;;;;;;;;;;;;x
b_siwa;Ammonium;;;;;;;;;;;;;x
b_quattara;Climax;;;;;;;;;;;;;x
b_caraoasis;Alexandrou Parembole;;;;;;;;;;;;;x
b_abdannabi;Asyphus;;;;;;;;;;;;;x
b_alamelshwawish;Ogdamus;;;;;;;;;;;;;x
b_ziwaelbahari;Anagombri;;;;;;;;;;;;;x
c_madaba_adj;Medabian;;;;;;;;;;;;;x
b_madaba;Medaba;;;;;;;;;;;;;x
b_muwaqqar;Ziza;;;;;;;;;;;;;x
b_qastal;Castellum;;;;;;;;;;;;;x
b_bilal;Libba;;;;;;;;;;;;;x
b_umm_ar-rasas;Mephaat;;;;;;;;;;;;;x
b_sahab;Nebo Mons;;;;;;;;;;;;;x
b_wadi_al_sir;Esbous;;;;;;;;;;;;;x
c_tiberias_adj;Tiberian;;;;;;;;;;;;;x
b_mnttabor;Itabyrium;;;;;;;;;;;;;x
b_bethsan;Scythopolis;;;;;;;;;;;;;x
b_caymont;Cammona;;;;;;;;;;;;;x
b_lafeve;Fube;;;;;;;;;;;;;x
c_az_zarqa_adj;Bostran;;;;;;;;;;;;;x
b_zarqa;Bostra;;;;;;;;;;;;;x
b_qasramra;Dionysias;;;;;;;;;;;;;x
b_russeifa;Orsoua;;;;;;;;;;;;;x
b_qasralhallabat;Tricomia;;;;;;;;;;;;;x
b_shabib;Mothana;;;;;;;;;;;;;x
b_hashemiyya;Berroka;;;;;;;;;;;;;x
b_khurqah;Aphetatha;;;;;;;;;;;;;x
b_amratamad;Thantia;;;;;;;;;;;;;x
c_irbid_adj;Arabellan;;;;;;;;;;;;;x
b_aljun;Capitolias;;;;;;;;;;;;;x
b_irbid;Arabella;;;;;;;;;;;;;x
b_yarmouk;Hieromices;;;;;;;;;;;;;x
b_habisjaldak;Kamous;;;;;;;;;;;;;x
b_aydoun;Emmatha;;;;;;;;;;;;;x
b_ummqais;Gadara;;;;;;;;;;;;;x
b_gadera;Hippos;;;;;;;;;;;;;x
c_amman_adj;Philadelphian;;;;;;;;;;;;;x
b_amman;Philadelphia;;;;;;;;;;;;;x
b_dhiban;Dibon;;;;;;;;;;;;;x
b_salt;Saltus;;;;;;;;;;;;;x
b_mahis;Elealeh;;;;;;;;;;;;;x
b_fuheis;Tyrus;;;;;;;;;;;;;x
b_deir_alla;Hatita;;;;;;;;;;;;;x
b_jerash;Gerasa;;;;;;;;;;;;;x
b_al_balqa;Gadda;;;;;;;;;;;;;x
c_al_jawf_adj;Dumathan;;;;;;;;;;;;;x
b_dumat_al_jandal;Dumatha;;;;;;;;;;;;;x
c_hijaz_adj;Hegran;;;;;;;;;;;;;x
b_madain_salih;Hegra;;;;;;;;;;;;;x
c_maan_adj;Petrean;;;;;;;;;;;;;x
b_maan;Petra;;;;;;;;;;;;;x
b_mutah;Adrou;;;;;;;;;;;;;x
b_shubak;Ammatha;;;;;;;;;;;;;x
b_maanaljafr;Negla;;;;;;;;;;;;;x
b_buseira;Bostra;;;;;;;;;;;;;x
b_maanalhasa;Zodacatha;;;;;;;;;;;;;x
c_al_aqabah_adj;Aelanan;;;;;;;;;;;;;x
b_aqabah;Aelana;;;;;;;;;;;;;x
b_reeshah;Praesidio;;;;;;;;;;;;;x
b_quwairah;Aramaua;;;;;;;;;;;;;x
b_mazraa;Auara;;;;;;;;;;;;;x
b_elifaz;Arieldela;;;;;;;;;;;;;x
c_el-arish_adj;Rhinocoluran;;;;;;;;;;;;;x
b_arish;Rhinocolura;;;;;;;;;;;;;x
b_tukkot;Ostracena;;;;;;;;;;;;;x
b_kharruba;Serbonis;;;;;;;;;;;;;x
b_abuaweigila;Casius Mons;;;;;;;;;;;;;x
c_negev_adj;Idumaean;;;;;;;;;;;;;x
c_monreal_adj;Moabite;;;;;;;;;;;;;x
b_monreal;Zoara;;;;;;;;;;;;;x
b_hurmniz;Mamopsora;;;;;;;;;;;;;x
b_sela;Toloha;;;;;;;;;;;;;x
b_tafila;Tophel;;;;;;;;;;;;;x
b_bildad;Arindela;;;;;;;;;;;;;x
b_paran;Thornia;;;;;;;;;;;;;x
b_idan;Mouthous;;;;;;;;;;;;;x
c_kerak_adj;Perean;;;;;;;;;;;;;x
b_kirhaseset;Kir;;;;;;;;;;;;;x
b_kerak;Ar;;;;;;;;;;;;;x
b_tamar;Areopolis;;;;;;;;;;;;;x
b_zoar;Betthorus;;;;;;;;;;;;;x
b_bozra;Adara;;;;;;;;;;;;;x
b_krakdemoab;Characmoba;;;;;;;;;;;;;x
c_jaffa_adj;Iopeian;;;;;;;;;;;;;x
b_jaffa;Ioppe;;;;;;;;;;;;;x
c_acre_adj;Accoan;;;;;;;;;;;;;x
b_acre;Acco;;;;;;;;;;;;;x
b_merle;Dora;;;;;;;;;;;;;x
b_adelon;Gedru;;;;;;;;;;;;;x
b_manawat;Ekdippa;;;;;;;;;;;;;x
b_athlith;Boukolonpolis;;;;;;;;;;;;;x
c_palmyra_adj;Palmyrene;;;;;;;;;;;;;x
b_arak;Aracha;;;;;;;;;;;;;x
b_arraml;Gennaes;;;;;;;;;;;;;x
b_alqasr;Veriaraca;;;;;;;;;;;;;x
b_jihar;Helela;;;;;;;;;;;;;x
b_alhuwaysis;Acadama;;;;;;;;;;;;;x
b_khirbat;Oriza;;;;;;;;;;;;;x
c_syria_adj;Auranitian;;;;;;;;;;;;;x
b_amrah;Auranitis;;;;;;;;;;;;;x
b_adra;Hadrach;;;;;;;;;;;;;x
c_druz_adj;Mascan;;;;;;;;;;;;;x
b_salkhard;Corsote;;;;;;;;;;;;;x
b_dibin;Corsote;;;;;;;;;;;;;x
b_awas;Rhescipha;;;;;;;;;;;;;x
b_busra;Doura;;;;;;;;;;;;;x
b_ghariyah;Europos;;;;;;;;;;;;;x
c_tadmor_adj;Gadirthan;;;;;;;;;;;;;x
b_husaiba;Gadirtha;;;;;;;;;;;;;x
b_bukamal;Auzara;;;;;;;;;;;;;x
b_alqaim;Oruros;;;;;;;;;;;;;x
c_alexandria_adj;Alexandrian;;;;;;;;;;;;;x
b_abukir;Canopus;;;;;;;;;;;;;x
b_damanhur;Hermopolis;;;;;;;;;;;;;x
b_hammam;Taposiris;;;;;;;;;;;;;x
b_burgelarab;Juliopolis;;;;;;;;;;;;;x
b_marabout;Mareia;;;;;;;;;;;;;x
b_elkanoun;Derras;;;;;;;;;;;;;x
c_gabiyaha_adj;Bolbitinan;;;;;;;;;;;;;x
b_rosetta;Bolbitinum;;;;;;;;;;;;;x
b_fuwa;Chemmis;;;;;;;;;;;;;x
b_disuq;Pharagonis;;;;;;;;;;;;;x
b_mutubis;Atarbechis;;;;;;;;;;;;;x
c_delta_adj;Tamiathan;;;;;;;;;;;;;x
b_damietta;Tamiathis;;;;;;;;;;;;;x
b_burlus;Sebennytos;;;;;;;;;;;;;x
b_saramsah;Mendes;;;;;;;;;;;;;x
b_burah;Thmouis;;;;;;;;;;;;;x
b_fareskur;Diospolis;;;;;;;;;;;;;x
b_baramun;Isidospolis;;;;;;;;;;;;;x
b_tanis;Kynopolis;;;;;;;;;;;;;x
b_shirbin;Natho;;;;;;;;;;;;;x
c_manupura_adj;Athribian;;;;;;;;;;;;;x
b_manusura;Leontopolis;;;;;;;;;;;;;x
b_almahallah;Pthumos;;;;;;;;;;;;;x
b_bilbays;Bilbeis;;;;;;;;;;;;;x
b_qantir;Onouphis Ano;;;;;;;;;;;;;x
c_pelusia_adj;Tanian;;;;;;;;;;;;;x
b_pelusia;Tanis;;;;;;;;;;;;;x
b_tinis;Thennisus;;;;;;;;;;;;;x
b_alsalihiyah;Avaris;;;;;;;;;;;;;x
b_sile;Daphnai;;;;;;;;;;;;;x
b_ismaillia;Kalamine;;;;;;;;;;;;;x
b_said;Panephysis;;;;;;;;;;;;;x
b_pithom;Heroöpolis;;;;;;;;;;;;;x
c_farama_adj;Pelusian;;;;;;;;;;;;;x
b_farama;Pelusium;;;;;;;;;;;;;x
b_sin;Gerra;;;;;;;;;;;;;x
b_seyan;Megdolum;;;;;;;;;;;;;x
b_romani;Sile;;;;;;;;;;;;;x
b_birelabd;Sirbonis;;;;;;;;;;;;;x
c_cairo_adj;Memphisite;;;;;;;;;;;;;x
b_cairo;Babylon;;;;;;;;;;;;;x
b_fustat;Toachris;;;;;;;;;;;;;x
b_helwan;Takyris;;;;;;;;;;;;;x
b_maadi;Panarachthis;;;;;;;;;;;;;x
b_tekkekyahudiyya;Peme;;;;;;;;;;;;;x
b_merimdabenisalama;Aphrotiditopolis;;;;;;;;;;;;;x
c_sarqihya_adj;Clysman;;;;;;;;;;;;;x
b_clysma;Clysma;;;;;;;;;;;;;x
c_gizeh_adj;Oxyrynchan;;;;;;;;;;;;;x
b_gizeh;Oxyrynchus;;;;;;;;;;;;;x
b_aburowash;Theodosiopolis;;;;;;;;;;;;;x
b_dashur;Hermopolis Magna;;;;;;;;;;;;;x
b_zawyetalayran;Antinopolis;;;;;;;;;;;;;x
b_abughorob;Cynopolis;;;;;;;;;;;;;x
b_abusir;Acoris;;;;;;;;;;;;;x
b_saqqara;Seryphis;;;;;;;;;;;;;x
b_ellisht;Mnachis;;;;;;;;;;;;;x
c_baghdad_adj;Ctesiphonian;;;;;;;;;;;;;x
b_baqubah;Seleucia;;;;;;;;;;;;;x
b_bagdad;Ctesiphon;;;;;;;;;;;;;x
b_hillah;Babylon;;;;;;;;;;;;;x
b_iskandariya;Alexandria;;;;;;;;;;;;;x
b_taji;Vologesias;;;;;;;;;;;;;x
b_babel;Opis;;;;;;;;;;;;;x
